Name	Score	0.95 MoE	p-value	FDR
GROGER_EMT	0.8997776256827639	0.0029402606378070404	4.368147468658542e-05	0.00011357183418512209
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE	0.8980951168456935	0.007074866219205553	4.368147468658542e-05	0.00011357183418512209
TAUBE_EMT	0.8944659685899903	0.003118602894760586	4.368147468658542e-05	0.00011357183418512209
ONDER_CDH1_TARGETS_2_UP	0.8851573439493393	0.004757801094791662	4.368147468658542e-05	0.00011357183418512209
TAUBE_EMT_UP	0.8838846325694758	0.003298832803313672	4.368147468658542e-05	0.00011357183418512209
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL	0.8803266390375142	0.0021366419582314225	4.368147468658542e-05	0.00011357183418512209
ANASTASSIOU_CANCER_MESENCHYMAL_TRANSITION_SIGNATURE	0.8770855017548621	0.0037238961057271865	4.368147468658542e-05	0.00011357183418512209
ONDER_CDH1_TARGETS_2	0.875643375798914	0.0027352188069301965	4.368147468658542e-05	0.00011357183418512209
BOQUEST_STEM_CELL	0.8680564507942106	0.002721571306580879	4.368147468658542e-05	0.00011357183418512209
FARMER_BREAST_CANCER_CLUSTER_5	0.8668024045269644	0.005567092808264115	4.368147468658542e-05	0.00011357183418512209
LIM_MAMMARY_STEM_CELL	0.8664095361875934	0.0022133046506957374	4.368147468658542e-05	0.00011357183418512209
WONG_ENDMETRIUM_CANCER_DN	0.8606429593589836	0.003683993252106698	4.368147468658542e-05	0.00011357183418512209
GROGER_EMT_UP	0.858806293130792	0.00087478792127435	4.368147468658542e-05	0.00011357183418512209
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.8578068993481728	0.003615558928012586	4.368147468658542e-05	0.00011357183418512209
SERVITJA_ISLET_HNF1A_TARGETS	0.8569051565957204	0.0012922595051945475	4.368147468658542e-05	0.00011357183418512209
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN	0.8540454432409148	0.0033877993906725246	4.368147468658542e-05	0.00011357183418512209
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	0.8535183641426193	0.004084443500161186	4.368147468658542e-05	0.00011357183418512209
BROWNE_HCMV_INFECTION_18HR_DN	0.8530658235354769	0.008648218050897893	4.368147468658542e-05	0.00011357183418512209
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY	0.8526107216110733	0.00144628445083954	4.368147468658542e-05	0.00011357183418512209
HAEGERSTRAND_RESPONSE_TO_IMATINIB	0.8470902930648593	0.010751650590570497	4.368147468658542e-05	0.00011357183418512209
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN	0.846101891562504		4.368147468658542e-05	0.00011357183418512209
GENTILE_UV_LOW_DOSE_DN	0.8456023216778893		4.368147468658542e-05	0.00011357183418512209
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.8426961196681605		4.368147468658542e-05	0.00011357183418512209
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	0.8415120844298405		4.368147468658542e-05	0.00011357183418512209
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	0.8407195037206343		4.368147468658542e-05	0.00011357183418512209
BROWNE_HCMV_INFECTION_12HR_DN	0.8390820321951267		4.368147468658542e-05	0.00011357183418512209
ZHU_CMV_24_HR_DN	0.8373935631247669		4.368147468658542e-05	0.00011357183418512209
GU_PDEF_TARGETS	0.8373777750869275		4.368147468658542e-05	0.00011357183418512209
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN	0.8372645313826956		4.368147468658542e-05	0.00011357183418512209
CHICAS_RB1_TARGETS_CONFLUENT	0.8367219776734766		4.368147468658542e-05	0.00011357183418512209
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	0.8366625868136623		4.368147468658542e-05	0.00011357183418512209
